algo,n_qubits,mode,competitor,noisy,trials,n_epochs,lret_mean_ms,lret_std_ms,lret_median_ms,lret_min_ms,comp_mean_ms,comp_std_ms,time_ratio,lret_peak_mb,comp_peak_mb,memory_ratio,accuracy_ratio,status
uccsd_vqe,4,batch,default.mixed,True,3,30,1298.8769333266343,71.8572506628153,1348.360000003595,1197.2668999806046,133.5622999855938,1.2619955918025245,9.724876956047725,0.0,0.0,nan,1.0,ok
uccsd_vqe,4,hybrid,default.mixed,True,3,30,1271.909833342458,90.4247068389904,1224.5132999960333,1192.7484000334516,133.5622999855938,1.2619955918025245,9.522970430126223,0.0,0.0,nan,1.0,ok
uccsd_vqe,4,layer-parallel,default.mixed,True,3,30,1284.835233333676,109.24255940117176,1312.7223000046797,1139.2952000023797,133.5622999855938,1.2619955918025245,9.619744744379663,0.0,0.0,nan,1.0,ok
uccsd_vqe,5,sequential,default.mixed,True,3,30,1371.5397999815953,24.055634410946276,1377.738299954217,1339.4717000192031,287.8581333400992,1.847056629058424,4.764637997430302,0.0,0.0,nan,1.0,ok
uccsd_vqe,5,row,default.mixed,True,3,30,1360.7981000095606,52.71715350289314,1325.1406000345014,1321.9253999996,287.8581333400992,1.847056629058424,4.7273220465228345,0.0,0.0,nan,1.0,ok
uccsd_vqe,5,column,default.mixed,True,3,30,1330.4741000174545,165.90272162164942,1372.4848999991082,1109.5640000421554,287.8581333400992,1.847056629058424,4.621978488429658,0.0,0.0,nan,1.0,ok
uccsd_vqe,5,batch,default.mixed,True,3,30,1421.8733999878168,70.74799257621258,1459.4067999860272,1322.786399978213,287.8581333400992,1.847056629058424,4.939493574454257,0.0,0.0,nan,1.0,ok
uccsd_vqe,5,hybrid,default.mixed,True,3,30,1328.1861666861612,57.87975398116036,1353.0478000175208,1248.2163000386208,287.8581333400992,1.847056629058424,4.614030360284916,0.0,0.0,nan,1.0,ok
uccsd_vqe,5,layer-parallel,default.mixed,True,3,30,1383.9507000132774,37.763237409333165,1358.6489000008442,1355.871300038416,287.8581333400992,1.847056629058424,4.807752638269784,0.0,0.0,nan,1.0,ok
uccsd_vqe,6,sequential,default.mixed,True,3,30,1392.34236664682,30.144874838904684,1379.708499996923,1363.3979999576695,871.5713000080237,1.1308448938995748,1.5975082780192533,0.0,0.0,nan,1.0,ok
uccsd_vqe,6,row,default.mixed,True,3,30,1441.2745333393104,96.97523844101993,1406.0252999770455,1344.1193000180647,871.5713000080237,1.1308448938995748,1.6536507493145334,0.0,0.0,nan,1.0,ok
uccsd_vqe,6,column,default.mixed,True,3,30,1450.1666333526373,124.6096503543217,1460.0299000157975,1292.8592000389472,871.5713000080237,1.1308448938995748,1.6638531274943162,0.0,0.0,nan,1.0,ok
uccsd_vqe,6,batch,default.mixed,True,3,30,1406.3768333289772,7.644628825781942,1408.3129999926314,1396.197399997618,871.5713000080237,1.1308448938995748,1.6136107663435337,0.0,0.0,nan,1.0,ok
uccsd_vqe,6,hybrid,default.mixed,True,3,30,1519.947800009201,102.53350822651096,1582.092399999965,1375.4153000190854,871.5713000080237,1.1308448938995748,1.7439167627424266,0.0,0.0,nan,1.0,ok
uccsd_vqe,6,layer-parallel,default.mixed,True,3,30,1443.497200011431,156.91767572141973,1477.6812000200152,1236.5148999961093,871.5713000080237,1.1308448938995748,1.6562009327270668,0.0,0.0,nan,1.0,ok
uccsd_vqe,8,sequential,default.mixed,True,3,30,1869.9219333357178,54.90784079246486,1886.1390000092797,1796.0481999907643,13032.394633356793,16.23603195264059,0.14348260514990838,0.0,0.0,nan,1.0,ok
uccsd_vqe,8,row,default.mixed,True,3,30,1948.82253332374,36.61432539257203,1948.8520000013523,1903.9646000019275,13032.394633356793,16.23603195264059,0.1495367956657537,0.0,0.0,nan,1.0,ok
uccsd_vqe,8,column,default.mixed,True,3,30,1919.1032666713,37.58968148033595,1918.1048999889754,1873.5728000174277,13032.394633356793,16.23603195264059,0.14725638078510142,0.0,0.0,nan,1.0,ok
uccsd_vqe,8,batch,default.mixed,True,3,30,1901.2064333461847,50.238904115111765,1933.056200039573,1830.28049999848,13032.394633356793,16.23603195264059,0.1458831233118119,0.0,0.0,nan,1.0,ok
uccsd_vqe,8,hybrid,default.mixed,True,3,30,1917.9567333388452,85.17090802660972,1968.047000002116,1798.0467000161298,13032.394633356793,16.23603195264059,0.14716840513943455,0.0,0.0,nan,1.0,ok
uccsd_vqe,8,layer-parallel,default.mixed,True,3,30,1963.1762666782986,26.39102665359443,1966.7573000187986,1929.212599992752,13032.394633356793,16.23603195264059,0.1506381844556404,0.0,0.0,nan,1.0,ok
uccsd_vqe,10,sequential,default.mixed,True,2,30,11896.341699990444,225.99949996219948,11896.341699990444,11670.342200028244,216996.13035001676,465.5192499922123,0.054822828779488075,0.0,0.0,nan,1.0,ok
uccsd_vqe,10,row,default.mixed,True,2,30,11749.64359999285,43.29949998646043,11749.64359999285,11706.34410000639,216996.13035001676,465.5192499922123,0.05414678861342167,0.0,0.0,nan,1.0,ok
uccsd_vqe,10,column,default.mixed,True,2,30,11854.015799966874,89.90140000241809,11854.015799966874,11764.114399964456,216996.13035001676,465.5192499922123,0.05462777507067171,0.0,0.0,nan,1.0,ok
uccsd_vqe,10,batch,default.mixed,True,2,30,11804.40674998681,263.3788499806542,11804.40674998681,11541.027900006156,216996.13035001676,465.5192499922123,0.05439915786030928,0.0,0.0,nan,1.0,ok
uccsd_vqe,10,hybrid,default.mixed,True,2,30,11759.195049991831,72.01215001987293,11759.195049991831,11687.182899971958,216996.13035001676,465.5192499922123,0.05419080529696148,0.0,0.0,nan,1.0,ok
uccsd_vqe,10,layer-parallel,default.mixed,True,2,30,11628.6985000188,42.3919000022579,11628.6985000188,11586.306600016542,216996.13035001676,465.5192499922123,0.053589427983170033,0.0,0.0,nan,1.0,ok
uccsd_vqe,12,sequential,default.mixed,True,2,30,40642.63655000832,146.73095004400238,40642.63655000832,40495.90559996432,3620813.2160000093,4255.192799988436,0.011224726083746214,0.0,0.0,nan,1.0,ok
uccsd_vqe,12,row,default.mixed,True,2,30,40243.919400003506,245.0642999901902,40243.919400003506,39998.855100013316,3620813.2160000093,4255.192799988436,0.01111460796214775,0.0,0.0,nan,1.0,ok
uccsd_vqe,12,column,default.mixed,True,2,30,40541.829800000414,383.73980001779273,40541.829800000414,40158.08999998262,3620813.2160000093,4255.192799988436,0.01119688516956637,0.0,0.0,nan,1.0,ok
uccsd_vqe,12,batch,default.mixed,True,2,30,40222.26049998426,62.925900012487546,40222.26049998426,40159.33459997177,3620813.2160000093,4255.192799988436,0.011108626184373757,0.0,0.0,nan,1.0,ok
uccsd_vqe,12,hybrid,default.mixed,True,2,30,40899.1624499904,149.33335001114756,40899.1624499904,40749.82909997925,3620813.2160000093,4255.192799988436,0.011295573676449564,0.0,0.0,nan,1.0,ok
uccsd_vqe,12,layer-parallel,default.mixed,True,2,30,40133.55829997454,145.2802999992855,40133.55829997454,39988.27799997525,3620813.2160000093,4255.192799988436,0.011084128317536067,0.0,0.0,nan,1.0,ok
uccsd_vqe,14,sequential,default.mixed,True,2,30,507996.08635000186,2919.8490499984473,507996.08635000186,505076.2373000034,60888636.82624997,20835.658349998295,0.008343035955946996,0.0,0.0,nan,1.0,ok
uccsd_vqe,14,row,default.mixed,True,2,30,508443.05474997964,1302.004350000061,508443.05474997964,507141.0503999796,60888636.82624997,20835.658349998295,0.008350376708233062,0.0,0.0,nan,1.0,ok
uccsd_vqe,14,column,default.mixed,True,2,30,503893.4076500009,2398.818449990358,503893.4076500009,501494.5892000105,60888636.82624997,20835.658349998295,0.008275655917341298,0.0,0.0,nan,1.0,ok
uccsd_vqe,14,batch,default.mixed,True,2,30,497583.63624999765,500.1348500372842,497583.63624999765,497083.50139996037,60888636.82624997,20835.658349998295,0.008172027855868865,0.0,0.0,nan,1.0,ok
uccsd_vqe,14,hybrid,default.mixed,True,2,30,492837.0287500147,4866.627450013766,492837.0287500147,487970.40130000096,60888636.82624997,20835.658349998295,0.008094072300491141,0.0,0.0,nan,1.0,ok
uccsd_vqe,14,layer-parallel,default.mixed,True,2,30,496888.47100001294,30.780000030063093,496888.47100001294,496857.6909999829,60888636.82624997,20835.658349998295,0.008160610861069518,0.0,0.0,nan,1.0,ok
uccsd_vqe,16,sequential,default.mixed,True,1,30,1567003.8891999866,0.0,1567003.8891999866,1567003.8891999866,158.37999997893348,0.0,9893.95055820443,0.0,0.0,nan,1.0,ok
uccsd_vqe,16,row,default.mixed,True,1,30,1572355.580500036,0.0,1572355.580500036,1572355.580500036,158.37999997893348,0.0,9927.740754572415,0.0,0.0,nan,1.0,ok
uccsd_vqe,16,column,default.mixed,True,1,30,1568852.7610000456,0.0,1568852.7610000456,1568852.7610000456,158.37999997893348,0.0,9905.6242026059,0.0,0.0,nan,1.0,ok
uccsd_vqe,16,batch,default.mixed,True,1,30,1563834.812999994,0.0,1563834.812999994,1563834.812999994,158.37999997893348,0.0,9873.941237580526,0.0,0.0,nan,1.0,ok
uccsd_vqe,16,hybrid,default.mixed,True,1,30,1564196.5105999843,0.0,1564196.5105999843,1564196.5105999843,158.37999997893348,0.0,9876.224970375313,0.0,0.0,nan,1.0,ok
uccsd_vqe,16,layer-parallel,default.mixed,True,1,30,1566242.2881000093,0.0,1566242.2881000093,1566242.2881000093,158.37999997893348,0.0,9889.14186329296,0.0,0.0,nan,1.0,ok
