algo,n_qubits,mode,competitor,noisy,trials,n_epochs,lret_mean_ms,lret_std_ms,lret_median_ms,lret_min_ms,comp_mean_ms,comp_std_ms,time_ratio,lret_peak_mb,comp_peak_mb,memory_ratio,accuracy_ratio,status
portfolio_opt,18,layer-parallel,lightning.qubit,False,1,30,1467669.4644999225,0.0,1467669.4644999225,1467669.4644999225,328.59829999506474,0.0,4466.45483108697,0.0,4.198399999999992,0.0,1.0,ok
portfolio_opt,20,sequential,lightning.qubit,False,1,30,1480874.8852999415,0.0,1480874.8852999415,1480874.8852999415,1258.517700014636,0.0,1176.681810103044,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,20,row,lightning.qubit,False,1,30,1527148.0839999858,0.0,1527148.0839999858,1527148.0839999858,1258.517700014636,0.0,1213.4498259199897,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,20,column,lightning.qubit,False,1,30,1485976.750300033,0.0,1485976.750300033,1485976.750300033,1258.517700014636,0.0,1180.7356783959033,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,20,batch,lightning.qubit,False,1,30,1471918.5189999407,0.0,1471918.5189999407,1471918.5189999407,1258.517700014636,0.0,1169.5652107100464,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,20,hybrid,lightning.qubit,False,1,30,1495288.0235000048,0.0,1495288.0235000048,1495288.0235000048,1258.517700014636,0.0,1188.1342816891772,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,20,layer-parallel,lightning.qubit,False,1,30,1474205.9308000607,0.0,1474205.9308000607,1474205.9308000607,1258.517700014636,0.0,1171.3827551117608,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,22,sequential,lightning.qubit,False,1,30,1546119.5069999667,0.0,1546119.5069999667,1546119.5069999667,6757.523800013587,0.0,228.79971314297967,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,row,lightning.qubit,False,1,30,1512031.5066999756,0.0,1512031.5066999756,1512031.5066999756,6757.523800013587,0.0,223.75526175681918,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,column,lightning.qubit,False,1,30,1548610.3202999802,0.0,1548610.3202999802,1548610.3202999802,6757.523800013587,0.0,229.16831166719183,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,batch,lightning.qubit,False,1,30,1533440.8975999104,0.0,1533440.8975999104,1533440.8975999104,6757.523800013587,0.0,226.92349194490845,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,hybrid,lightning.qubit,False,1,30,1555054.336400004,0.0,1555054.336400004,1555054.336400004,6757.523800013587,0.0,230.12191779433724,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,layer-parallel,lightning.qubit,False,1,30,1540848.7973000156,0.0,1540848.7973000156,1540848.7973000156,6757.523800013587,0.0,228.01973665219165,0.0,67.11705599999996,0.0,1.0,ok
