timestamp,overall_cpu,process_cpu,process_status,core_0,core_1,core_2,core_3,core_4,core_5,core_6,core_7,core_8,core_9,core_10,core_11,core_12,core_13,core_14,core_15,core_16,core_17,core_18,core_19,core_20,core_21,core_22,core_23,core_24,core_25,core_26,core_27,core_28,core_29,core_30,core_31,core_32,core_33,core_34,core_35,core_36,core_37,core_38,core_39,core_40,core_41,core_42,core_43,core_44,core_45,core_46,core_47,core_48,core_49,core_50,core_51,core_52,core_53,core_54,core_55,core_56,core_57,core_58,core_59,core_60,core_61,core_62,core_63,core_64,core_65,core_66,core_67,core_68,core_69,core_70,core_71,core_72,core_73,core_74,core_75,core_76,core_77,core_78,core_79,core_80,core_81,core_82,core_83,core_84,core_85,core_86,core_87,core_88,core_89,core_90,core_91,core_92,core_93,core_94,core_95
2026-01-23 16:12:28,3.4,28.1,running,0.9,2.2,19.9,0.0,4.0,2.7,4.9,0.9,6.6,0.0,3.6,0.9,1.3,3.5,1.3,0.0,1.3,2.2,0.9,0.4,0.4,0.0,1.3,11.6,0.9,0.0,1.3,2.2,0.0,0.4,0.4,0.9,4.9,1.3,6.2,0.4,1.8,2.2,3.5,2.7,45.5,0.4,6.2,0.0,1.8,1.8,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:32,3.3,31.2,running,7.0,0.9,18.6,1.8,2.2,0.0,5.3,1.3,7.1,0.0,2.7,0.4,1.3,0.9,1.8,0.0,4.0,1.3,1.3,3.1,1.8,1.8,0.4,11.6,1.8,0.9,1.8,1.8,3.1,2.2,0.5,2.7,2.7,0.0,2.2,3.1,0.0,0.9,2.2,0.9,10.7,1.8,0.0,33.8,5.4,3.1,2.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:35,3.6,25.0,running,0.9,0.0,16.9,0.9,0.4,0.4,3.6,0.4,4.0,0.8,0.9,1.3,1.3,2.7,1.8,0.0,4.4,2.7,4.4,0.4,1.8,0.0,0.0,11.1,2.7,0.0,0.9,0.9,6.7,1.3,0.9,0.0,7.1,4.3,2.2,0.9,6.2,0.9,2.2,0.9,15.6,2.2,2.7,29.9,3.6,0.0,5.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:39,3.4,31.2,running,4.0,0.0,17.8,2.2,3.1,3.1,2.2,0.0,1.8,0.0,0.4,2.7,3.1,0.9,3.1,0.0,4.0,0.9,1.3,1.8,0.9,1.8,3.1,12.0,2.2,0.4,3.5,0.0,3.1,0.9,4.5,0.4,3.6,0.9,6.2,1.3,0.4,0.9,2.2,2.7,47.1,0.0,5.3,0.9,4.9,3.6,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:43,3.2,37.5,running,4.5,0.0,25.8,1.4,8.5,0.9,3.1,0.0,3.1,0.9,2.2,1.8,1.8,5.3,0.4,0.9,1.3,2.2,0.0,0.0,1.8,0.0,2.2,12.4,4.0,3.1,1.8,0.4,0.9,1.3,0.4,4.1,0.4,4.4,2.7,0.4,1.3,0.0,0.4,6.7,3.6,3.1,0.0,40.2,1.8,1.8,1.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:46,3.6,37.5,running,3.6,0.0,25.1,0.9,3.5,4.0,3.1,0.0,3.1,0.9,4.5,0.0,1.8,5.8,5.3,0.0,1.3,0.9,0.9,0.0,4.0,3.6,0.4,14.2,2.7,0.0,6.6,0.9,3.6,1.3,2.2,0.0,4.9,6.7,0.9,1.3,0.0,1.3,0.4,0.4,0.0,0.0,0.0,44.4,2.2,0.4,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:50,3.5,31.2,running,5.8,5.8,22.1,4.4,3.6,4.0,4.0,0.0,2.2,4.5,3.6,0.4,1.8,0.0,0.4,4.5,2.2,1.8,0.4,0.0,2.2,0.0,2.2,11.6,0.9,1.8,2.2,0.4,0.4,1.3,2.2,0.0,5.3,5.3,1.3,0.4,1.3,0.9,4.0,3.1,3.1,0.0,0.0,39.1,3.1,1.4,2.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:53,3.2,31.2,running,0.9,0.0,18.9,0.9,3.1,2.2,6.7,0.0,2.2,3.1,0.4,0.4,1.8,1.8,0.4,2.2,3.5,1.3,2.2,4.4,3.1,0.0,2.7,10.8,0.9,0.9,1.8,1.8,3.6,2.6,0.9,0.0,5.7,2.2,0.9,3.9,0.4,3.1,1.3,0.9,42.5,0.4,7.1,0.0,2.2,0.9,3.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:57,3.4,28.1,running,1.3,1.3,24.7,0.5,3.6,0.9,4.0,0.4,4.4,0.9,5.3,0.0,2.7,0.4,1.8,2.3,1.8,0.0,1.8,0.0,3.6,3.6,1.8,11.6,4.9,0.0,4.4,0.0,3.6,2.2,2.3,3.1,6.2,1.3,3.6,1.8,0.4,0.9,0.9,3.5,42.4,0.0,0.9,1.8,4.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:13:00,3.9,18.7,running,2.2,0.0,25.2,0.0,4.0,0.0,1.8,1.8,1.3,0.0,0.9,0.0,1.8,0.9,3.6,2.3,2.2,1.3,3.1,0.0,0.9,2.2,4.0,10.3,3.1,1.8,4.4,0.0,0.9,0.0,3.5,1.8,4.4,1.3,0.4,1.3,1.8,0.9,3.6,1.8,40.7,3.1,7.1,8.0,2.7,2.2,2.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
